thr,minwins,consecutive_k,tp,fp,tn,fn,n_samples
0.64852167018,3,0,986,942,58,14,2000
0.64852167018,3,1,998,972,28,2,2000
0.64852167018,3,2,988,945,55,12,2000
0.649061729053,0,0,998,972,28,2,2000
0.649061729053,0,1,998,972,28,2,2000
0.649061729053,0,2,988,945,55,12,2000
0.649061729053,1,0,998,972,28,2,2000
0.649061729053,1,1,998,972,28,2,2000
0.649061729053,1,2,988,945,55,12,2000
0.649061729053,2,0,996,947,53,4,2000
0.649061729053,2,1,998,972,28,2,2000
0.649061729053,2,2,988,945,55,12,2000
0.649061729053,3,0,986,942,58,14,2000
0.649061729053,3,1,998,972,28,2,2000
0.649061729053,3,2,988,945,55,12,2000
0.649601787926,0,0,998,972,28,2,2000
0.649601787926,0,1,998,972,28,2,2000
0.649601787926,0,2,988,945,55,12,2000
0.649601787926,1,0,998,972,28,2,2000
0.649601787926,1,1,998,972,28,2,2000
0.649601787926,1,2,988,945,55,12,2000
0.649601787926,2,0,994,947,53,6,2000
0.649601787926,2,1,998,972,28,2,2000
0.649601787926,2,2,988,945,55,12,2000
0.649601787926,3,0,986,942,58,14,2000
0.649601787926,3,1,998,972,28,2,2000
0.649601787926,3,2,988,945,55,12,2000
0.650141846799,0,0,996,971,29,4,2000
0.650141846799,0,1,996,971,29,4,2000
0.650141846799,0,2,988,945,55,12,2000
0.650141846799,1,0,996,971,29,4,2000
0.650141846799,1,1,996,971,29,4,2000
0.650141846799,1,2,988,945,55,12,2000
0.650141846799,2,0,994,946,54,6,2000
0.650141846799,2,1,996,971,29,4,2000
0.650141846799,2,2,988,945,55,12,2000
0.650141846799,3,0,986,941,59,14,2000
0.650141846799,3,1,996,971,29,4,2000
0.650141846799,3,2,988,945,55,12,2000
0.650681905672,0,0,996,971,29,4,2000
0.650681905672,0,1,996,971,29,4,2000
0.650681905672,0,2,988,944,56,12,2000
0.650681905672,1,0,996,971,29,4,2000
0.650681905672,1,1,996,971,29,4,2000
0.650681905672,1,2,988,944,56,12,2000
0.650681905672,2,0,994,945,55,6,2000
0.650681905672,2,1,996,971,29,4,2000
0.650681905672,2,2,988,944,56,12,2000
0.650681905672,3,0,986,941,59,14,2000
0.650681905672,3,1,996,971,29,4,2000
0.650681905672,3,2,988,944,56,12,2000
0.651221964546,0,0,996,971,29,4,2000
0.651221964546,0,1,996,971,29,4,2000
0.651221964546,0,2,988,944,56,12,2000
0.651221964546,1,0,996,971,29,4,2000
0.651221964546,1,1,996,971,29,4,2000
0.651221964546,1,2,988,944,56,12,2000
0.651221964546,2,0,994,945,55,6,2000
0.651221964546,2,1,996,971,29,4,2000
0.651221964546,2,2,988,944,56,12,2000
0.651221964546,3,0,986,941,59,14,2000
0.651221964546,3,1,996,971,29,4,2000
0.651221964546,3,2,988,944,56,12,2000
0.651762023419,0,0,996,970,30,4,2000
0.651762023419,0,1,996,970,30,4,2000
0.651762023419,0,2,988,944,56,12,2000
0.651762023419,1,0,996,970,30,4,2000
0.651762023419,1,1,996,970,30,4,2000
0.651762023419,1,2,988,944,56,12,2000
0.651762023419,2,0,994,945,55,6,2000
0.651762023419,2,1,996,970,30,4,2000
0.651762023419,2,2,988,944,56,12,2000
0.651762023419,3,0,986,941,59,14,2000
0.651762023419,3,1,996,970,30,4,2000
0.651762023419,3,2,988,944,56,12,2000
0.652302082292,0,0,996,970,30,4,2000
0.652302082292,0,1,996,970,30,4,2000
0.652302082292,0,2,988,944,56,12,2000
0.652302082292,1,0,996,970,30,4,2000
0.652302082292,1,1,996,970,30,4,2000
0.652302082292,1,2,988,944,56,12,2000
0.652302082292,2,0,994,945,55,6,2000
0.652302082292,2,1,996,970,30,4,2000
0.652302082292,2,2,988,944,56,12,2000
0.652302082292,3,0,986,941,59,14,2000
0.652302082292,3,1,996,970,30,4,2000
0.652302082292,3,2,988,944,56,12,2000
0.652842141165,0,0,996,970,30,4,2000
0.652842141165,0,1,996,970,30,4,2000
0.652842141165,0,2,987,944,56,13,2000
0.652842141165,1,0,996,970,30,4,2000
0.652842141165,1,1,996,970,30,4,2000
0.652842141165,1,2,987,944,56,13,2000
0.652842141165,2,0,994,945,55,6,2000
0.652842141165,2,1,996,970,30,4,2000
0.652842141165,2,2,987,944,56,13,2000
0.652842141165,3,0,985,941,59,15,2000
0.652842141165,3,1,996,970,30,4,2000
0.652842141165,3,2,987,944,56,13,2000
0.653382200039,0,0,996,967,33,4,2000
0.653382200039,0,1,996,967,33,4,2000
0.653382200039,0,2,987,942,58,13,2000
0.653382200039,1,0,996,967,33,4,2000
0.653382200039,1,1,996,967,33,4,2000
0.653382200039,1,2,987,942,58,13,2000
0.653382200039,2,0,994,943,57,6,2000
0.653382200039,2,1,996,967,33,4,2000
0.653382200039,2,2,987,942,58,13,2000
0.653382200039,3,0,983,941,59,17,2000
0.653382200039,3,1,996,967,33,4,2000
0.653382200039,3,2,987,942,58,13,2000
0.653922258912,0,0,995,967,33,5,2000
0.653922258912,0,1,995,967,33,5,2000
0.653922258912,0,2,987,938,62,13,2000
0.653922258912,1,0,995,967,33,5,2000
0.653922258912,1,1,995,967,33,5,2000
0.653922258912,1,2,987,938,62,13,2000
0.653922258912,2,0,993,941,59,7,2000
0.653922258912,2,1,995,967,33,5,2000
0.653922258912,2,2,987,938,62,13,2000
0.653922258912,3,0,983,938,62,17,2000
0.653922258912,3,1,995,967,33,5,2000
0.653922258912,3,2,987,938,62,13,2000
0.654462317785,0,0,995,953,47,5,2000
0.654462317785,0,1,995,953,47,5,2000
0.654462317785,0,2,987,937,63,13,2000
0.654462317785,1,0,995,953,47,5,2000
0.654462317785,1,1,995,953,47,5,2000
0.654462317785,1,2,987,937,63,13,2000
0.654462317785,2,0,993,939,61,7,2000
0.654462317785,2,1,995,953,47,5,2000
0.654462317785,2,2,987,937,63,13,2000
0.654462317785,3,0,983,936,64,17,2000
0.654462317785,3,1,995,953,47,5,2000
0.654462317785,3,2,987,937,63,13,2000
0.655002376658,0,0,995,953,47,5,2000
0.655002376658,0,1,995,953,47,5,2000
0.655002376658,0,2,986,937,63,14,2000
0.655002376658,1,0,995,953,47,5,2000
0.655002376658,1,1,995,953,47,5,2000
0.655002376658,1,2,986,937,63,14,2000
0.655002376658,2,0,993,938,62,7,2000
0.655002376658,2,1,995,953,47,5,2000
0.655002376658,2,2,986,937,63,14,2000
0.655002376658,3,0,983,936,64,17,2000
0.655002376658,3,1,995,953,47,5,2000
0.655002376658,3,2,986,937,63,14,2000
0.655542435531,0,0,994,952,48,6,2000
0.655542435531,0,1,994,952,48,6,2000
0.655542435531,0,2,986,936,64,14,2000
0.655542435531,1,0,994,952,48,6,2000
0.655542435531,1,1,994,952,48,6,2000
0.655542435531,1,2,986,936,64,14,2000
0.655542435531,2,0,992,937,63,8,2000
0.655542435531,2,1,994,952,48,6,2000
0.655542435531,2,2,986,936,64,14,2000
0.655542435531,3,0,982,936,64,18,2000
0.655542435531,3,1,994,952,48,6,2000
0.655542435531,3,2,986,936,64,14,2000
0.656082494405,0,0,993,952,48,7,2000
0.656082494405,0,1,993,952,48,7,2000
0.656082494405,0,2,986,936,64,14,2000
0.656082494405,1,0,993,952,48,7,2000
0.656082494405,1,1,993,952,48,7,2000
0.656082494405,1,2,986,936,64,14,2000
0.656082494405,2,0,992,937,63,8,2000
0.656082494405,2,1,993,952,48,7,2000
0.656082494405,2,2,986,936,64,14,2000
0.656082494405,3,0,982,936,64,18,2000
0.656082494405,3,1,993,952,48,7,2000
0.656082494405,3,2,986,936,64,14,2000
0.656622553278,0,0,993,952,48,7,2000
0.656622553278,0,1,993,952,48,7,2000
0.656622553278,0,2,986,936,64,14,2000
0.656622553278,1,0,993,952,48,7,2000
0.656622553278,1,1,993,952,48,7,2000
0.656622553278,1,2,986,936,64,14,2000
0.656622553278,2,0,992,937,63,8,2000
0.656622553278,2,1,993,952,48,7,2000
0.656622553278,2,2,986,936,64,14,2000
0.656622553278,3,0,982,936,64,18,2000
0.656622553278,3,1,993,952,48,7,2000
0.656622553278,3,2,986,936,64,14,2000
0.657162612151,0,0,993,952,48,7,2000
0.657162612151,0,1,993,952,48,7,2000
0.657162612151,0,2,986,936,64,14,2000
0.657162612151,1,0,993,952,48,7,2000
0.657162612151,1,1,993,952,48,7,2000
0.657162612151,1,2,986,936,64,14,2000
0.657162612151,2,0,992,936,64,8,2000
0.657162612151,2,1,993,952,48,7,2000
0.657162612151,2,2,986,936,64,14,2000
0.657162612151,3,0,982,936,64,18,2000
0.657162612151,3,1,993,952,48,7,2000
0.657162612151,3,2,986,936,64,14,2000
0.657702671024,0,0,993,952,48,7,2000
0.657702671024,0,1,993,952,48,7,2000
0.657702671024,0,2,985,936,64,15,2000
0.657702671024,1,0,993,952,48,7,2000
0.657702671024,1,1,993,952,48,7,2000
0.657702671024,1,2,985,936,64,15,2000
0.657702671024,2,0,992,936,64,8,2000
0.657702671024,2,1,993,952,48,7,2000
0.657702671024,2,2,985,936,64,15,2000
0.657702671024,3,0,980,936,64,20,2000
0.657702671024,3,1,993,952,48,7,2000
0.657702671024,3,2,985,936,64,15,2000
0.658242729897,0,0,993,952,48,7,2000
0.658242729897,0,1,993,952,48,7,2000
0.658242729897,0,2,984,936,64,16,2000
0.658242729897,1,0,993,952,48,7,2000
0.658242729897,1,1,993,952,48,7,2000
0.658242729897,1,2,984,936,64,16,2000
0.658242729897,2,0,987,936,64,13,2000
0.658242729897,2,1,993,952,48,7,2000
0.658242729897,2,2,984,936,64,16,2000
0.658242729897,3,0,979,935,65,21,2000
0.658242729897,3,1,993,952,48,7,2000
0.658242729897,3,2,984,936,64,16,2000
0.658782788771,0,0,993,951,49,7,2000
0.658782788771,0,1,993,951,49,7,2000
0.658782788771,0,2,983,936,64,17,2000
0.658782788771,1,0,993,951,49,7,2000
0.658782788771,1,1,993,951,49,7,2000
0.658782788771,1,2,983,936,64,17,2000
0.658782788771,2,0,985,936,64,15,2000
0.658782788771,2,1,993,951,49,7,2000
0.658782788771,2,2,983,936,64,17,2000
0.658782788771,3,0,979,935,65,21,2000
0.658782788771,3,1,993,951,49,7,2000
0.658782788771,3,2,983,936,64,17,2000
0.659322847644,0,0,993,950,50,7,2000
0.659322847644,0,1,993,950,50,7,2000
0.659322847644,0,2,980,935,65,20,2000
0.659322847644,1,0,993,950,50,7,2000
0.659322847644,1,1,993,950,50,7,2000
0.659322847644,1,2,980,935,65,20,2000
0.659322847644,2,0,982,936,64,18,2000
0.659322847644,2,1,993,950,50,7,2000
0.659322847644,2,2,980,935,65,20,2000
0.659322847644,3,0,979,935,65,21,2000
0.659322847644,3,1,993,950,50,7,2000
0.659322847644,3,2,980,935,65,20,2000
0.659862906517,0,0,992,950,50,8,2000
0.659862906517,0,1,992,950,50,8,2000
0.659862906517,0,2,980,935,65,20,2000
0.659862906517,1,0,992,950,50,8,2000
0.659862906517,1,1,992,950,50,8,2000
0.659862906517,1,2,980,935,65,20,2000
0.659862906517,2,0,982,936,64,18,2000
0.659862906517,2,1,992,950,50,8,2000
0.659862906517,2,2,980,935,65,20,2000
0.659862906517,3,0,975,935,65,25,2000
0.659862906517,3,1,992,950,50,8,2000
0.659862906517,3,2,980,935,65,20,2000
0.66040296539,0,0,992,950,50,8,2000
0.66040296539,0,1,992,950,50,8,2000
0.66040296539,0,2,980,935,65,20,2000
0.66040296539,1,0,992,950,50,8,2000
0.66040296539,1,1,992,950,50,8,2000
0.66040296539,1,2,980,935,65,20,2000
0.66040296539,2,0,982,936,64,18,2000
0.66040296539,2,1,992,950,50,8,2000
0.66040296539,2,2,980,935,65,20,2000
0.66040296539,3,0,975,935,65,25,2000
0.66040296539,3,1,992,950,50,8,2000
0.66040296539,3,2,980,935,65,20,2000
0.660943024264,0,0,992,950,50,8,2000
0.660943024264,0,1,992,950,50,8,2000
0.660943024264,0,2,980,935,65,20,2000
0.660943024264,1,0,992,950,50,8,2000
0.660943024264,1,1,992,950,50,8,2000
0.660943024264,1,2,980,935,65,20,2000
0.660943024264,2,0,982,936,64,18,2000
0.660943024264,2,1,992,950,50,8,2000
0.660943024264,2,2,980,935,65,20,2000
0.660943024264,3,0,975,935,65,25,2000
0.660943024264,3,1,992,950,50,8,2000
0.660943024264,3,2,980,935,65,20,2000
0.661483083137,0,0,991,939,61,9,2000
0.661483083137,0,1,991,939,61,9,2000
0.661483083137,0,2,980,920,80,20,2000
0.661483083137,1,0,991,939,61,9,2000
0.661483083137,1,1,991,939,61,9,2000
0.661483083137,1,2,980,920,80,20,2000
0.661483083137,2,0,982,936,64,18,2000
0.661483083137,2,1,991,939,61,9,2000
0.661483083137,2,2,980,920,80,20,2000
0.661483083137,3,0,974,935,65,26,2000
0.661483083137,3,1,991,939,61,9,2000
0.661483083137,3,2,980,920,80,20,2000
0.66202314201,0,0,991,939,61,9,2000
0.66202314201,0,1,991,939,61,9,2000
0.66202314201,0,2,980,919,81,20,2000
0.66202314201,1,0,991,939,61,9,2000
0.66202314201,1,1,991,939,61,9,2000
0.66202314201,1,2,980,919,81,20,2000
0.66202314201,2,0,982,936,64,18,2000
0.66202314201,2,1,991,939,61,9,2000
0.66202314201,2,2,980,919,81,20,2000
0.66202314201,3,0,974,934,66,26,2000
0.66202314201,3,1,991,939,61,9,2000
0.66202314201,3,2,980,919,81,20,2000
0.662563200883,0,0,991,939,61,9,2000
0.662563200883,0,1,991,939,61,9,2000
0.662563200883,0,2,978,914,86,22,2000
0.662563200883,1,0,991,939,61,9,2000
0.662563200883,1,1,991,939,61,9,2000
0.662563200883,1,2,978,914,86,22,2000
0.662563200883,2,0,981,935,65,19,2000
0.662563200883,2,1,991,939,61,9,2000
0.662563200883,2,2,978,914,86,22,2000
0.662563200883,3,0,974,934,66,26,2000
0.662563200883,3,1,991,939,61,9,2000
0.662563200883,3,2,978,914,86,22,2000
0.663103259756,0,0,991,939,61,9,2000
0.663103259756,0,1,991,939,61,9,2000
0.663103259756,0,2,978,914,86,22,2000
0.663103259756,1,0,991,939,61,9,2000
0.663103259756,1,1,991,939,61,9,2000
0.663103259756,1,2,978,914,86,22,2000
0.663103259756,2,0,981,935,65,19,2000
0.663103259756,2,1,991,939,61,9,2000
0.663103259756,2,2,978,914,86,22,2000
0.663103259756,3,0,974,934,66,26,2000
0.663103259756,3,1,991,939,61,9,2000
0.663103259756,3,2,978,914,86,22,2000
0.66364331863,0,0,985,939,61,15,2000
0.66364331863,0,1,985,939,61,15,2000
0.66364331863,0,2,967,911,89,33,2000
0.66364331863,1,0,985,939,61,15,2000
0.66364331863,1,1,985,939,61,15,2000
0.66364331863,1,2,967,911,89,33,2000
0.66364331863,2,0,981,935,65,19,2000
0.66364331863,2,1,985,939,61,15,2000
0.66364331863,2,2,967,911,89,33,2000
0.66364331863,3,0,974,934,66,26,2000
0.66364331863,3,1,985,939,61,15,2000
0.66364331863,3,2,967,911,89,33,2000
0.664183377503,0,0,985,937,63,15,2000
0.664183377503,0,1,985,937,63,15,2000
0.664183377503,0,2,967,911,89,33,2000
0.664183377503,1,0,985,937,63,15,2000
0.664183377503,1,1,985,937,63,15,2000
0.664183377503,1,2,967,911,89,33,2000
0.664183377503,2,0,981,935,65,19,2000
0.664183377503,2,1,985,937,63,15,2000
0.664183377503,2,2,967,911,89,33,2000
0.664183377503,3,0,973,917,83,27,2000
0.664183377503,3,1,985,937,63,15,2000
0.664183377503,3,2,967,911,89,33,2000
0.664723436376,0,0,985,937,63,15,2000
0.664723436376,0,1,985,937,63,15,2000
0.664723436376,0,2,966,911,89,34,2000
0.664723436376,1,0,985,937,63,15,2000
0.664723436376,1,1,985,937,63,15,2000
0.664723436376,1,2,966,911,89,34,2000
0.664723436376,2,0,980,935,65,20,2000
0.664723436376,2,1,985,937,63,15,2000
0.664723436376,2,2,966,911,89,34,2000
0.664723436376,3,0,973,917,83,27,2000
0.664723436376,3,1,985,937,63,15,2000
0.664723436376,3,2,966,911,89,34,2000
0.665263495249,0,0,985,937,63,15,2000
0.665263495249,0,1,985,937,63,15,2000
0.665263495249,0,2,966,911,89,34,2000
0.665263495249,1,0,985,937,63,15,2000
0.665263495249,1,1,985,937,63,15,2000
0.665263495249,1,2,966,911,89,34,2000
0.665263495249,2,0,979,933,67,21,2000
0.665263495249,2,1,985,937,63,15,2000
0.665263495249,2,2,966,911,89,34,2000
0.665263495249,3,0,972,914,86,28,2000
0.665263495249,3,1,985,937,63,15,2000
0.665263495249,3,2,966,911,89,34,2000
0.665803554123,0,0,985,937,63,15,2000
0.665803554123,0,1,985,937,63,15,2000
0.665803554123,0,2,962,911,89,38,2000
0.665803554123,1,0,985,937,63,15,2000
0.665803554123,1,1,985,937,63,15,2000
0.665803554123,1,2,962,911,89,38,2000
0.665803554123,2,0,974,933,67,26,2000
0.665803554123,2,1,985,937,63,15,2000
0.665803554123,2,2,962,911,89,38,2000
0.665803554123,3,0,964,911,89,36,2000
0.665803554123,3,1,985,937,63,15,2000
0.665803554123,3,2,962,911,89,38,2000
0.666343612996,0,0,985,936,64,15,2000
0.666343612996,0,1,985,936,64,15,2000
0.666343612996,0,2,961,911,89,39,2000
0.666343612996,1,0,985,936,64,15,2000
0.666343612996,1,1,985,936,64,15,2000
0.666343612996,1,2,961,911,89,39,2000
0.666343612996,2,0,974,933,67,26,2000
0.666343612996,2,1,985,936,64,15,2000
0.666343612996,2,2,961,911,89,39,2000
0.666343612996,3,0,963,911,89,37,2000
0.666343612996,3,1,985,936,64,15,2000
0.666343612996,3,2,961,911,89,39,2000
0.666883671869,0,0,980,934,66,20,2000
0.666883671869,0,1,980,934,66,20,2000
0.666883671869,0,2,960,911,89,40,2000
0.666883671869,1,0,980,934,66,20,2000
0.666883671869,1,1,980,934,66,20,2000
0.666883671869,1,2,960,911,89,40,2000
0.666883671869,2,0,973,915,85,27,2000
0.666883671869,2,1,980,934,66,20,2000
0.666883671869,2,2,960,911,89,40,2000
0.666883671869,3,0,962,911,89,38,2000
0.666883671869,3,1,980,934,66,20,2000
0.666883671869,3,2,960,911,89,40,2000
0.667423730742,0,0,979,934,66,21,2000
0.667423730742,0,1,979,934,66,21,2000
0.667423730742,0,2,960,911,89,40,2000
0.667423730742,1,0,979,934,66,21,2000
0.667423730742,1,1,979,934,66,21,2000
0.667423730742,1,2,960,911,89,40,2000
0.667423730742,2,0,973,915,85,27,2000
0.667423730742,2,1,979,934,66,21,2000
0.667423730742,2,2,960,911,89,40,2000
0.667423730742,3,0,962,911,89,38,2000
0.667423730742,3,1,979,934,66,21,2000
0.667423730742,3,2,960,911,89,40,2000
0.667963789615,0,0,979,934,66,21,2000
0.667963789615,0,1,979,934,66,21,2000
0.667963789615,0,2,959,910,90,41,2000
0.667963789615,1,0,979,934,66,21,2000
0.667963789615,1,1,979,934,66,21,2000
0.667963789615,1,2,959,910,90,41,2000
0.667963789615,2,0,972,914,86,28,2000
0.667963789615,2,1,979,934,66,21,2000
0.667963789615,2,2,959,910,90,41,2000
0.667963789615,3,0,962,910,90,38,2000
0.667963789615,3,1,979,934,66,21,2000
0.667963789615,3,2,959,910,90,41,2000
0.668503848489,0,0,978,931,69,22,2000
0.668503848489,0,1,978,931,69,22,2000
0.668503848489,0,2,959,910,90,41,2000
0.668503848489,1,0,978,931,69,22,2000
0.668503848489,1,1,978,931,69,22,2000
0.668503848489,1,2,959,910,90,41,2000
0.668503848489,2,0,970,914,86,30,2000
0.668503848489,2,1,978,931,69,22,2000
0.668503848489,2,2,959,910,90,41,2000
0.668503848489,3,0,962,910,90,38,2000
0.668503848489,3,1,978,931,69,22,2000
0.668503848489,3,2,959,910,90,41,2000
0.669043907362,0,0,978,931,69,22,2000
0.669043907362,0,1,978,931,69,22,2000
0.669043907362,0,2,934,894,106,66,2000
0.669043907362,1,0,978,931,69,22,2000
0.669043907362,1,1,978,931,69,22,2000
0.669043907362,1,2,934,894,106,66,2000
0.669043907362,2,0,963,911,89,37,2000
0.669043907362,2,1,978,931,69,22,2000
0.669043907362,2,2,934,894,106,66,2000
0.669043907362,3,0,950,903,97,50,2000
0.669043907362,3,1,978,931,69,22,2000
0.669043907362,3,2,934,894,106,66,2000
0.669583966235,0,0,977,916,84,23,2000
0.669583966235,0,1,977,916,84,23,2000
0.669583966235,0,2,934,894,106,66,2000
0.669583966235,1,0,977,916,84,23,2000
0.669583966235,1,1,977,916,84,23,2000
0.669583966235,1,2,934,894,106,66,2000
0.669583966235,2,0,963,911,89,37,2000
0.669583966235,2,1,977,916,84,23,2000
0.669583966235,2,2,934,894,106,66,2000
0.669583966235,3,0,934,894,106,66,2000
0.669583966235,3,1,977,916,84,23,2000
0.669583966235,3,2,934,894,106,66,2000
0.670124025108,0,0,977,916,84,23,2000
0.670124025108,0,1,977,916,84,23,2000
0.670124025108,0,2,934,894,106,66,2000
0.670124025108,1,0,977,916,84,23,2000
0.670124025108,1,1,977,916,84,23,2000
0.670124025108,1,2,934,894,106,66,2000
0.670124025108,2,0,961,911,89,39,2000
0.670124025108,2,1,977,916,84,23,2000
0.670124025108,2,2,934,894,106,66,2000
0.670124025108,3,0,934,894,106,66,2000
0.670124025108,3,1,977,916,84,23,2000
0.670124025108,3,2,934,894,106,66,2000
0.670664083982,0,0,977,916,84,23,2000
0.670664083982,0,1,977,916,84,23,2000
0.670664083982,0,2,934,894,106,66,2000
0.670664083982,1,0,977,916,84,23,2000
0.670664083982,1,1,977,916,84,23,2000
0.670664083982,1,2,934,894,106,66,2000
0.670664083982,2,0,961,911,89,39,2000
0.670664083982,2,1,977,916,84,23,2000
0.670664083982,2,2,934,894,106,66,2000
0.670664083982,3,0,934,894,106,66,2000
0.670664083982,3,1,977,916,84,23,2000
0.670664083982,3,2,934,894,106,66,2000
0.671204142855,0,0,977,916,84,23,2000
0.671204142855,0,1,977,916,84,23,2000
0.671204142855,0,2,934,894,106,66,2000
0.671204142855,1,0,977,916,84,23,2000
0.671204142855,1,1,977,916,84,23,2000
0.671204142855,1,2,934,894,106,66,2000
0.671204142855,2,0,961,911,89,39,2000
0.671204142855,2,1,977,916,84,23,2000
0.671204142855,2,2,934,894,106,66,2000
0.671204142855,3,0,934,894,106,66,2000
0.671204142855,3,1,977,916,84,23,2000
0.671204142855,3,2,934,894,106,66,2000
0.671744201728,0,0,977,916,84,23,2000
0.671744201728,0,1,977,916,84,23,2000
0.671744201728,0,2,933,890,110,67,2000
0.671744201728,1,0,977,916,84,23,2000
0.671744201728,1,1,977,916,84,23,2000
0.671744201728,1,2,933,890,110,67,2000
0.671744201728,2,0,961,910,90,39,2000
0.671744201728,2,1,977,916,84,23,2000
0.671744201728,2,2,933,890,110,67,2000
0.671744201728,3,0,933,894,106,67,2000
0.671744201728,3,1,977,916,84,23,2000
0.671744201728,3,2,933,890,110,67,2000
0.672284260601,0,0,976,916,84,24,2000
0.672284260601,0,1,976,916,84,24,2000
0.672284260601,0,2,933,890,110,67,2000
0.672284260601,1,0,976,916,84,24,2000
0.672284260601,1,1,976,916,84,24,2000
0.672284260601,1,2,933,890,110,67,2000
0.672284260601,2,0,961,910,90,39,2000
0.672284260601,2,1,976,916,84,24,2000
0.672284260601,2,2,933,890,110,67,2000
0.672284260601,3,0,933,894,106,67,2000
0.672284260601,3,1,976,916,84,24,2000
0.672284260601,3,2,933,890,110,67,2000
0.672824319474,0,0,973,916,84,27,2000
0.672824319474,0,1,973,916,84,27,2000
0.672824319474,0,2,931,890,110,69,2000
0.672824319474,1,0,973,916,84,27,2000
0.672824319474,1,1,973,916,84,27,2000
0.672824319474,1,2,931,890,110,69,2000
0.672824319474,2,0,960,909,91,40,2000
0.672824319474,2,1,973,916,84,27,2000
0.672824319474,2,2,931,890,110,69,2000
0.672824319474,3,0,933,893,107,67,2000
0.672824319474,3,1,973,916,84,27,2000
0.672824319474,3,2,931,890,110,69,2000
0.673364378348,0,0,961,912,88,39,2000
0.673364378348,0,1,961,912,88,39,2000
0.673364378348,0,2,931,890,110,69,2000
0.673364378348,1,0,961,912,88,39,2000
0.673364378348,1,1,961,912,88,39,2000
0.673364378348,1,2,931,890,110,69,2000
0.673364378348,2,0,959,909,91,41,2000
0.673364378348,2,1,961,912,88,39,2000
0.673364378348,2,2,931,890,110,69,2000
0.673364378348,3,0,931,892,108,69,2000
0.673364378348,3,1,961,912,88,39,2000
0.673364378348,3,2,931,890,110,69,2000
0.673904437221,0,0,960,912,88,40,2000
0.673904437221,0,1,960,912,88,40,2000
0.673904437221,0,2,929,889,111,71,2000
0.673904437221,1,0,960,912,88,40,2000
0.673904437221,1,1,960,912,88,40,2000
0.673904437221,1,2,929,889,111,71,2000
0.673904437221,2,0,958,909,91,42,2000
0.673904437221,2,1,960,912,88,40,2000
0.673904437221,2,2,929,889,111,71,2000
0.673904437221,3,0,931,891,109,69,2000
0.673904437221,3,1,960,912,88,40,2000
0.673904437221,3,2,929,889,111,71,2000
0.674444496094,0,0,959,912,88,41,2000
0.674444496094,0,1,959,912,88,41,2000
0.674444496094,0,2,926,888,112,74,2000
0.674444496094,1,0,959,912,88,41,2000
0.674444496094,1,1,959,912,88,41,2000
0.674444496094,1,2,926,888,112,74,2000
0.674444496094,2,0,958,908,92,42,2000
0.674444496094,2,1,959,912,88,41,2000
0.674444496094,2,2,926,888,112,74,2000
0.674444496094,3,0,928,890,110,72,2000
0.674444496094,3,1,959,912,88,41,2000
0.674444496094,3,2,926,888,112,74,2000
0.674984554967,0,0,959,911,89,41,2000
0.674984554967,0,1,959,911,89,41,2000
0.674984554967,0,2,916,887,113,84,2000
0.674984554967,1,0,959,911,89,41,2000
0.674984554967,1,1,959,911,89,41,2000
0.674984554967,1,2,916,887,113,84,2000
0.674984554967,2,0,957,908,92,43,2000
0.674984554967,2,1,959,911,89,41,2000
0.674984554967,2,2,916,887,113,84,2000
0.674984554967,3,0,385,146,854,615,2000
0.674984554967,3,1,959,911,89,41,2000
0.674984554967,3,2,916,887,113,84,2000
0.675524613841,0,0,959,910,90,41,2000
0.675524613841,0,1,959,910,90,41,2000
0.675524613841,0,2,915,887,113,85,2000
0.675524613841,1,0,959,910,90,41,2000
0.675524613841,1,1,959,910,90,41,2000
0.675524613841,1,2,915,887,113,85,2000
0.675524613841,2,0,956,908,92,44,2000
0.675524613841,2,1,959,910,90,41,2000
0.675524613841,2,2,915,887,113,85,2000
0.675524613841,3,0,383,146,854,617,2000
0.675524613841,3,1,959,910,90,41,2000
0.675524613841,3,2,915,887,113,85,2000
0.676064672714,0,0,959,910,90,41,2000
0.676064672714,0,1,959,910,90,41,2000
0.676064672714,0,2,915,887,113,85,2000
0.676064672714,1,0,959,910,90,41,2000
0.676064672714,1,1,959,910,90,41,2000
0.676064672714,1,2,915,887,113,85,2000
0.676064672714,2,0,929,891,109,71,2000
0.676064672714,2,1,959,910,90,41,2000
0.676064672714,2,2,915,887,113,85,2000
0.676064672714,3,0,376,141,859,624,2000
0.676064672714,3,1,959,910,90,41,2000
0.676064672714,3,2,915,887,113,85,2000
0.676604731587,0,0,959,910,90,41,2000
0.676604731587,0,1,959,910,90,41,2000
0.676604731587,0,2,915,886,114,85,2000
0.676604731587,1,0,959,910,90,41,2000
0.676604731587,1,1,959,910,90,41,2000
0.676604731587,1,2,915,886,114,85,2000
0.676604731587,2,0,925,890,110,75,2000
0.676604731587,2,1,959,910,90,41,2000
0.676604731587,2,2,915,886,114,85,2000
0.676604731587,3,0,374,139,861,626,2000
0.676604731587,3,1,959,910,90,41,2000
0.676604731587,3,2,915,886,114,85,2000
0.67714479046,0,0,958,910,90,42,2000
0.67714479046,0,1,958,910,90,42,2000
0.67714479046,0,2,915,886,114,85,2000
0.67714479046,1,0,958,910,90,42,2000
0.67714479046,1,1,958,910,90,42,2000
0.67714479046,1,2,915,886,114,85,2000
0.67714479046,2,0,924,890,110,76,2000
