sid,label,n_windows,max,mean,median,std,top1,top3_mean,top5_mean,frac_above_0.30,frac_above_0.35,frac_above_0.40
18462,1,104,0.4045298993587494,0.3800991317973687,0.3764500617980957,0.007215543531520519,0.4045298993587494,0.40270840128262836,0.4010170817375183,1.0,1.0,0.028846153846153848
6261,0,299,0.4054471552371979,0.3835021574361667,0.38283640146255493,0.006761337664588735,0.4054471552371979,0.40532054503758747,0.405243855714798,1.0,1.0,0.04013377926421405
13028,0,196,0.4054636061191559,0.3809051781284566,0.3764500617980957,0.007706300402356831,0.4054636061191559,0.4050599932670593,0.4040595948696136,1.0,1.0,0.05102040816326531
17442,0,196,0.4054636061191559,0.38094351136562776,0.3764500617980957,0.007704657830001087,0.4054636061191559,0.4050248364607493,0.4040080845355988,1.0,1.0,0.05102040816326531
29715,1,327,0.4054636061191559,0.38390680792134835,0.38283640146255493,0.006938458034306093,0.4054636061191559,0.40537530183792114,0.4050463795661926,1.0,1.0,0.04892966360856269
21373,1,48,0.39526447653770447,0.3919155349334081,0.39526447653770447,0.00748531301189099,0.39526447653770447,0.39526447653770447,0.39526447653770447,1.0,1.0,0.0
40397,0,268,0.4267871081829071,0.38192977533856437,0.38175100088119507,0.007932886684255075,0.4267871081829071,0.41984639565149945,0.41395390033721924,1.0,1.0,0.048507462686567165
19541,0,196,0.4052359461784363,0.3808148737464632,0.3764500617980957,0.007677402133850317,0.4052359461784363,0.4046252469221751,0.403850382566452,1.0,1.0,0.04591836734693878
35798,0,196,0.4054636061191559,0.380887973065279,0.3764500617980957,0.007669609030146805,0.4054636061191559,0.40488341450691223,0.40384564399719236,1.0,1.0,0.04591836734693878
27213,1,221,0.405338853597641,0.3833127362965459,0.38283640146255493,0.007458880101285228,0.405338853597641,0.40179794033368427,0.3991845786571503,1.0,1.0,0.013574660633484163
48422,1,1250,0.4259481430053711,0.3943483804225922,0.39751747250556946,0.006723585139284936,0.4259481430053711,0.41784437497456867,0.4125713288784027,1.0,1.0,0.0112
57071,1,1250,0.4054636061191559,0.38542318189144137,0.38589000701904297,0.0031225855086979906,0.4054636061191559,0.4052158097426097,0.4042868137359619,1.0,1.0,0.0088
472,1,313,0.40514275431632996,0.38299273330563555,0.38283640146255493,0.00742926121681148,0.40514275431632996,0.40453799565633136,0.4039982557296753,1.0,1.0,0.022364217252396165
41073,1,225,0.4267871081829071,0.38389464921421473,0.38283640146255493,0.008195025187772107,0.4267871081829071,0.41984639565149945,0.41048296689987185,1.0,1.0,0.013333333333333334
47970,0,196,0.4060570001602173,0.3809294667170972,0.3764500617980957,0.007754188038224848,0.4060570001602173,0.40526947379112244,0.40430399775505066,1.0,1.0,0.05612244897959184
52622,0,196,0.4054636061191559,0.3808797378929294,0.3764500617980957,0.007651950325657132,0.4054636061191559,0.404723584651947,0.40371392369270326,1.0,1.0,0.04591836734693878
40617,1,191,0.40448054671287537,0.3820672018053644,0.38283640146255493,0.00666709018966123,0.40448054671287537,0.4025252362092336,0.40147213339805604,1.0,1.0,0.020942408376963352
38598,0,196,0.4062332808971405,0.38099154434642013,0.3764500617980957,0.0077311879226217885,0.4062332808971405,0.4053282340367635,0.4043627500534058,1.0,1.0,0.05612244897959184
54966,1,176,0.38989028334617615,0.3803997408937324,0.38283640146255493,0.004011350393494241,0.38989028334617615,0.3896223207314809,0.3892978549003601,1.0,1.0,0.0
25811,1,1211,0.42091014981269836,0.3939143761586395,0.39446842670440674,0.010304603072485947,0.42091014981269836,0.4203134576479594,0.4201385617256165,1.0,1.0,0.26919900908340216
15817,0,93,0.3901761472225189,0.3776122639256139,0.3764500617980957,0.004387264244115569,0.3901761472225189,0.3898090024789174,0.38898117542266847,1.0,1.0,0.0
17289,0,196,0.4054636061191559,0.38087752917591405,0.3764500617980957,0.00764007956117335,0.4054636061191559,0.40470102429389954,0.40370038747787473,1.0,1.0,0.04591836734693878
37717,1,177,0.39694809913635254,0.3805701360527405,0.38283640146255493,0.004590927421781932,0.39694809913635254,0.39549017945925397,0.3931948602199554,1.0,1.0,0.0
28837,0,196,0.4054636061191559,0.3808966440205671,0.3764500617980957,0.007681299760273917,0.4054636061191559,0.40486791729927063,0.40381733775138856,1.0,1.0,0.04591836734693878
13666,0,181,0.4267871081829071,0.38101914327447584,0.3764500617980957,0.008908730501044944,0.4267871081829071,0.41984639565149945,0.4137651681900024,1.0,1.0,0.055248618784530384
17602,1,217,0.39526453614234924,0.3832606125262476,0.38283640146255493,0.007043124868420523,0.39526453614234924,0.39526453614234924,0.39526453614234924,1.0,1.0,0.0
50387,0,196,0.4054636061191559,0.3809019304355796,0.3764500617980957,0.007677482131994815,0.4054636061191559,0.4047849376996358,0.4037507355213165,1.0,1.0,0.04591836734693878
55480,1,340,0.40514275431632996,0.383851424034904,0.38283640146255493,0.007752070899991929,0.40514275431632996,0.4046475390593211,0.40415234565734864,1.0,1.0,0.03823529411764706
44215,0,196,0.4054636061191559,0.3809095917611706,0.3764500617980957,0.007705047235894703,0.4054636061191559,0.4049868583679199,0.4039665460586548,1.0,1.0,0.05102040816326531
50741,0,101,0.4052322208881378,0.37972499976063717,0.3764500617980957,0.007477041657106295,0.4052322208881378,0.40433748563130695,0.40271552801132204,1.0,1.0,0.039603960396039604
22127,1,383,0.4259481430053711,0.38886226367390186,0.39254286885261536,0.010650381792791399,0.4259481430053711,0.41787779331207275,0.4136810123920441,1.0,1.0,0.1122715404699739
43741,0,93,0.3888491690158844,0.3774596689849771,0.3764500617980957,0.004375986961568974,0.3888491690158844,0.38865188757578534,0.3879848182201385,1.0,1.0,0.0
7066,1,14,0.4055723547935486,0.38881908995764597,0.38950252532958984,0.01107801889826589,0.4055723547935486,0.40242400765419006,0.39982631206512453,1.0,1.0,0.21428571428571427
55897,1,93,0.390224426984787,0.377584264163048,0.3764500617980957,0.00447280092435068,0.390224426984787,0.3898353974024455,0.38893636465072634,1.0,1.0,0.0
25159,1,789,0.4194265902042389,0.3900614110764744,0.39295732975006104,0.007958728188764606,0.4194265902042389,0.41808048884073895,0.41587698459625244,1.0,1.0,0.06590621039290241
25718,0,23,0.43019819259643555,0.4111353573591813,0.4173089265823364,0.019503458481815717,0.43019819259643555,0.43019819259643555,0.4301981866359711,1.0,1.0,0.6956521739130435
17835,1,294,0.40611177682876587,0.38601926628018723,0.38283640146255493,0.00806267240257682,0.40611177682876587,0.4044551153977712,0.40391685366630553,1.0,1.0,0.05782312925170068
35422,1,126,0.43019819259643555,0.3879315857849424,0.3764500617980957,0.018634410281012582,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.19047619047619047
42355,1,218,0.4267871081829071,0.38312456011772156,0.38283640146255493,0.007717660210680967,0.4267871081829071,0.41984639565149945,0.410441130399704,1.0,1.0,0.013761467889908258
19649,1,305,0.42653384804725647,0.3846778030278253,0.38283640146255493,0.011222555409574782,0.42653384804725647,0.42620031038920086,0.42532315850257874,1.0,1.0,0.10163934426229508
35865,0,101,0.4267871081829071,0.3800384266541736,0.3764500617980957,0.008999335700395508,0.4267871081829071,0.41984639565149945,0.410416853427887,1.0,1.0,0.0297029702970297
47785,0,196,0.4054636061191559,0.38089335268857527,0.3764500617980957,0.007663986875717791,0.4054636061191559,0.40479688843091327,0.403757905960083,1.0,1.0,0.04591836734693878
10648,1,1250,0.43019819259643555,0.3926637799739838,0.3936428427696228,0.00751237887770031,0.43019819259643555,0.42478594183921814,0.4219828903675079,1.0,1.0,0.0768
9837,1,392,0.43019819259643555,0.38837314609970364,0.38283640146255493,0.013015083726884378,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.08163265306122448
4653,0,296,0.4053388833999634,0.38335316467124064,0.38283640146255493,0.006512890144772615,0.4053388833999634,0.4051988422870636,0.4043999552726746,1.0,1.0,0.04054054054054054
42806,0,1070,0.43019819259643555,0.4214787467617855,0.43019819259643555,0.018223859890748977,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.8280373831775701
17201,0,196,0.4054636061191559,0.3808831803652705,0.3764500617980957,0.007662202210357104,0.4054636061191559,0.4049411416053772,0.4039038002490997,1.0,1.0,0.04591836734693878
50013,0,196,0.4054636061191559,0.3808979604925428,0.3764500617980957,0.007671696447233997,0.4054636061191559,0.40485989054044086,0.4038131058216095,1.0,1.0,0.04591836734693878
40525,0,16,0.4267871081829071,0.39440447092056274,0.39376024901866913,0.016038108986010383,0.4267871081829071,0.4202977220217387,0.41181376576423645,1.0,1.0,0.25
55050,1,217,0.4267871081829071,0.38335034292414444,0.38283640146255493,0.008005255163179924,0.4267871081829071,0.42060621579488117,0.4117666959762573,1.0,1.0,0.018433179723502304
14813,0,90,0.4267871081829071,0.398088820444213,0.39737188816070557,0.007510148469622871,0.4267871081829071,0.42046959201494855,0.41429335474967954,1.0,1.0,0.32222222222222224
32800,1,524,0.40967559814453125,0.3873326571388099,0.38968873023986816,0.008055298672797974,0.40967559814453125,0.4073500633239746,0.4066578269004822,1.0,1.0,0.05534351145038168
5998,0,1042,0.43048182129859924,0.39368937054430914,0.39317193627357483,0.009342490419656341,0.43048182129859924,0.43048180143038434,0.4304817974567413,1.0,1.0,0.11900191938579655
48918,0,196,0.4054636061191559,0.3808892922742026,0.3764500617980957,0.007649641053201473,0.4054636061191559,0.40461134910583496,0.40364658236503603,1.0,1.0,0.04591836734693878
36067,1,231,0.4267871081829071,0.38412503556255656,0.38283640146255493,0.008225509509707699,0.4267871081829071,0.42060621579488117,0.41180852651596067,1.0,1.0,0.017316017316017316
50854,1,327,0.4267871081829071,0.38428136879515573,0.38283640146255493,0.007285296046859641,0.4267871081829071,0.41984639565149945,0.4139129757881165,1.0,1.0,0.03363914373088685
25798,1,288,0.42693379521369934,0.3814095053821802,0.3764500617980957,0.00777389870344897,0.42693379521369934,0.42075557510058087,0.41451951265335085,1.0,1.0,0.03819444444444445
35799,1,226,0.4267871081829071,0.3839788174470969,0.38283640146255493,0.007999482206873196,0.4267871081829071,0.41984639565149945,0.410441130399704,1.0,1.0,0.01327433628318584
20676,0,8,0.40076008439064026,0.3848109394311905,0.39092691242694855,0.013621197159217066,0.40076008439064026,0.39660608768463135,0.39433441758155824,1.0,1.0,0.125
55222,0,287,0.42693379521369934,0.381373782191127,0.3764500617980957,0.007772991167559328,0.42693379521369934,0.42075557510058087,0.41471375823020934,1.0,1.0,0.04529616724738676
10137,1,1250,0.43019819259643555,0.39249021916389465,0.39365777373313904,0.007357801990862489,0.43019819259643555,0.42734699447949726,0.4234097421169281,1.0,1.0,0.0504
6809,1,262,0.4267871081829071,0.3831981220318161,0.38283640146255493,0.007503916167295835,0.4267871081829071,0.41984639565149945,0.41411476731300356,1.0,1.0,0.04198473282442748
49626,0,322,0.4059635400772095,0.3838069720297867,0.38283640146255493,0.008404409819559639,0.4059635400772095,0.4052383204301198,0.40427000522613527,1.0,1.0,0.034161490683229816
47439,0,1,0.3589577078819275,0.3589577078819275,0.3589577078819275,0.0,0.3589577078819275,0.3589577078819275,0.3589577078819275,1.0,1.0,0.0
29028,1,467,0.4065723121166229,0.3880213035122996,0.38813158869743347,0.009447250128768158,0.4065723121166229,0.40598951776822406,0.40557077527046204,1.0,1.0,0.11563169164882227
51582,0,196,0.40453553199768066,0.38091011619081305,0.3764500617980957,0.007634803499537681,0.40453553199768066,0.4043431878089905,0.40345385670661926,1.0,1.0,0.05612244897959184
34904,1,661,0.4179030656814575,0.38925316880221805,0.39297187328338623,0.008272773286466539,0.4179030656814575,0.4164651036262512,0.41370517015457153,1.0,1.0,0.06202723146747353
6240,1,295,0.4055710434913635,0.38263066269583623,0.37887895107269287,0.008092340818190668,0.4055710434913635,0.40513066450754803,0.40428574085235597,1.0,1.0,0.030508474576271188
825,1,136,0.43048179149627686,0.3936810107792125,0.37767601013183594,0.023074635808802146,0.43048179149627686,0.43048179149627686,0.43048179149627686,1.0,1.0,0.3161764705882353
53338,0,91,0.38952529430389404,0.37762708519841287,0.3764500617980957,0.0037666679713210284,0.38952529430389404,0.38898273309071857,0.38808085322380065,1.0,1.0,0.0
649,1,199,0.42693379521369934,0.3832942376184703,0.38283640146255493,0.0077505738353749075,0.42693379521369934,0.42141889532407123,0.41490286588668823,1.0,1.0,0.04020100502512563
19131,0,212,0.43019819259643555,0.38588319198702864,0.3764500617980957,0.016657816210555943,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.15566037735849056
23334,1,763,0.4259481430053711,0.38943812399516725,0.39297187328338623,0.009276225607766059,0.4259481430053711,0.4210034708182017,0.41865206360816953,1.0,1.0,0.09436435124508519
35139,0,196,0.4054636061191559,0.38089774153670486,0.3764500617980957,0.007688664349718586,0.4054636061191559,0.4049840569496155,0.4039578139781952,1.0,1.0,0.05102040816326531
5772,1,199,0.42693379521369934,0.38328144733031194,0.38283640146255493,0.007861153733036157,0.42693379521369934,0.42141889532407123,0.41490286588668823,1.0,1.0,0.04522613065326633
56848,1,217,0.4269367456436157,0.38380840159780966,0.38283640146255493,0.008494251425020288,0.4269367456436157,0.42181524634361267,0.4162654340267181,1.0,1.0,0.059907834101382486
19317,1,363,0.4049662947654724,0.38371960675092437,0.3866729438304901,0.006568722767690625,0.4049662947654724,0.4046941101551056,0.40375462770462034,1.0,1.0,0.024793388429752067
34295,0,259,0.4054636061191559,0.38282039243742305,0.38283640146255493,0.006532835114056336,0.4054636061191559,0.4047895173231761,0.4040244460105896,1.0,1.0,0.03861003861003861
35675,1,367,0.4054951071739197,0.3887905152032421,0.3920997381210327,0.010350428500851766,0.4054951071739197,0.40538473924001056,0.4052019059658051,1.0,1.0,0.14986376021798364
54762,1,307,0.4254872798919678,0.3838389243093298,0.38283640146255493,0.00803841476259886,0.4254872798919678,0.42079679171244305,0.41578513383865356,1.0,1.0,0.05211726384364821
32153,0,196,0.40555864572525024,0.38090080524585684,0.3764500617980957,0.007698591444281907,0.40555864572525024,0.4051033556461334,0.40410197377204893,1.0,1.0,0.05102040816326531
41272,0,196,0.4054636061191559,0.38090931639379383,0.3764500617980957,0.007686639383532256,0.4054636061191559,0.4047318398952484,0.40371887683868407,1.0,1.0,0.04591836734693878
16122,0,93,0.3910423219203949,0.3775566425374759,0.3764500617980957,0.004610570944286259,0.3910423219203949,0.3904537856578827,0.38932945728302004,1.0,1.0,0.0
40191,0,196,0.4054636061191559,0.3808834101168477,0.3764500617980957,0.007652308351107966,0.4054636061191559,0.4048003951708476,0.4037600100040436,1.0,1.0,0.04591836734693878
17850,0,196,0.4054636061191559,0.38087759501471813,0.3764500617980957,0.007651740269934428,0.4054636061191559,0.40485156575838727,0.40380659103393557,1.0,1.0,0.04591836734693878
45973,0,292,0.4267871081829071,0.3832867073073779,0.38283640146255493,0.007192873812609131,0.4267871081829071,0.41984639565149945,0.4139175653457642,1.0,1.0,0.03767123287671233
20857,0,96,0.3946625590324402,0.3786249790961544,0.3764500617980957,0.005017211265533708,0.3946625590324402,0.39386911193529767,0.3933116912841797,1.0,1.0,0.0
18915,0,196,0.4054636061191559,0.3808987339844509,0.3764500617980957,0.007677796495521257,0.4054636061191559,0.40487935145696,0.40383416414260864,1.0,1.0,0.04591836734693878
23389,0,1,0.3565766513347626,0.3565766513347626,0.3565766513347626,0.0,0.3565766513347626,0.3565766513347626,0.3565766513347626,1.0,1.0,0.0
28886,1,99,0.4058115780353546,0.3793942970458907,0.3764500617980957,0.007267472285591412,0.4058115780353546,0.403964767853419,0.40253942608833315,1.0,1.0,0.04040404040404041
25111,0,9,0.3986624479293823,0.38872265153461033,0.3945543169975281,0.011422172130289608,0.3986624479293823,0.39683473110198975,0.3961085617542267,1.0,1.0,0.0
56386,0,196,0.4054636061191559,0.3809064083865711,0.3764500617980957,0.007700446063721079,0.4054636061191559,0.404980997244517,0.40397343039512634,1.0,1.0,0.05102040816326531
35487,0,196,0.4054636061191559,0.38088272283880076,0.3764500617980957,0.007654366396230731,0.4054636061191559,0.4048094352086385,0.40376543402671816,1.0,1.0,0.04591836734693878
31142,0,93,0.38968199491500854,0.3775899746725636,0.3764500617980957,0.004333648255517826,0.38968199491500854,0.38951370120048523,0.3886935949325562,1.0,1.0,0.0
51101,1,288,0.42693379521369934,0.38328940969788367,0.38283640146255493,0.007205259120225783,0.42693379521369934,0.42075557510058087,0.41449496150016785,1.0,1.0,0.03819444444444445
23190,0,196,0.4054636061191559,0.3808906231911815,0.3764500617980957,0.007673659546251059,0.4054636061191559,0.40489505728085834,0.4038672804832458,1.0,1.0,0.04591836734693878
46495,0,196,0.4054636061191559,0.3808781147307279,0.3764500617980957,0.007649482443995346,0.4054636061191559,0.4049094319343567,0.40389015078544616,1.0,1.0,0.04591836734693878
28091,0,196,0.4054636061191559,0.3808770757548663,0.3764500617980957,0.007646007418567321,0.4054636061191559,0.40477166573206586,0.40374277234077455,1.0,1.0,0.04591836734693878
55534,0,196,0.4054636061191559,0.3808994259761304,0.3764500617980957,0.007693394027560481,0.4054636061191559,0.4050169785817464,0.40400696992874147,1.0,1.0,0.05102040816326531
52221,0,93,0.39018699526786804,0.3775192246001254,0.3764500617980957,0.004517850109156057,0.39018699526786804,0.38983725508054096,0.3888088524341583,1.0,1.0,0.0
268,1,196,0.43019819259643555,0.38582170100844637,0.38283640146255493,0.015568748179630942,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.11734693877551021
37990,0,193,0.43019819259643555,0.3856563388992468,0.38283640146255493,0.014947244242381155,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.10880829015544041
15969,0,450,0.42805060744285583,0.38860978649722205,0.3852742463350296,0.009612944106656716,0.42805060744285583,0.42654819289843243,0.42526862025260925,1.0,1.0,0.12
33843,0,196,0.4054636061191559,0.38087850778686755,0.3764500617980957,0.007651737545527865,0.4054636061191559,0.40478937824567157,0.403753399848938,1.0,1.0,0.04591836734693878
32363,1,98,0.4062698185443878,0.37946850578395686,0.3764500617980957,0.007083157070746011,0.4062698185443878,0.4045638640721639,0.4031223237514496,1.0,1.0,0.04081632653061224
35879,0,196,0.4054636061191559,0.38093820427145275,0.3764500617980957,0.007688304062020949,0.4054636061191559,0.40495888392130536,0.4039318680763245,1.0,1.0,0.05102040816326531
12971,1,101,0.4055642783641815,0.37972355302017513,0.3764500617980957,0.007542000349022508,0.4055642783641815,0.40402411421140033,0.4023832201957703,1.0,1.0,0.039603960396039604
42458,0,196,0.4054636061191559,0.3809221300239466,0.3764500617980957,0.007670678870227928,0.4054636061191559,0.40495532751083374,0.4039072096347809,1.0,1.0,0.05102040816326531
32068,1,94,0.39475253224372864,0.3782716041549723,0.3764500617980957,0.004542066578506319,0.39475253224372864,0.3933137853940328,0.391810804605484,1.0,1.0,0.0
19209,1,286,0.4054636061191559,0.381877853528603,0.38283640146255493,0.006937852187048704,0.4054636061191559,0.4048910041650136,0.4038618266582489,1.0,1.0,0.03146853146853147
8440,1,197,0.4092073142528534,0.39637620679013014,0.3978506028652191,0.011910979864417347,0.4092073142528534,0.4092072943846385,0.40920729041099546,1.0,1.0,0.43147208121827413
10258,1,465,0.43019819259643555,0.39701669011064755,0.3851889669895172,0.021605577002188354,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.35698924731182796
15087,0,196,0.4054636061191559,0.3808668663307112,0.3764500617980957,0.007628226306289303,0.4054636061191559,0.4046894311904907,0.4036934316158295,1.0,1.0,0.04591836734693878
40550,0,196,0.40559497475624084,0.38089455557721,0.3764500617980957,0.0076939769658691355,0.40559497475624084,0.4051154653231303,0.40408549308776853,1.0,1.0,0.05102040816326531
33062,1,92,0.3900798261165619,0.37783108003761456,0.3764500617980957,0.0037836144389911384,0.3900798261165619,0.38910653193791706,0.38870160579681395,1.0,1.0,0.0
27463,0,196,0.4054636061191559,0.380916739148753,0.3764500617980957,0.00771731306848058,0.4054636061191559,0.4050411880016327,0.40402276515960694,1.0,1.0,0.05102040816326531
41838,0,196,0.4054636061191559,0.3808635389622377,0.3764500617980957,0.007645872258485172,0.4054636061191559,0.404989351828893,0.4039623260498047,1.0,1.0,0.05102040816326531
14014,0,114,0.406521737575531,0.3813729482261758,0.3764500617980957,0.008819749356233227,0.406521737575531,0.4050977826118469,0.40448922514915464,1.0,1.0,0.05263157894736842
28610,1,93,0.3892824351787567,0.37754187436514003,0.3764500617980957,0.004382938277842619,0.3892824351787567,0.38915879527727765,0.38841540813446046,1.0,1.0,0.0
45794,1,288,0.42693379521369934,0.3814083517839511,0.3764500617980957,0.0077732338836856004,0.42693379521369934,0.42075557510058087,0.41457521319389345,1.0,1.0,0.041666666666666664
56079,0,100,0.40523219108581543,0.3797694391012192,0.3764500617980957,0.007171283561435785,0.40523219108581543,0.40387229124705,0.4023855924606323,1.0,1.0,0.04
54621,1,137,0.39526453614234924,0.38292368006532207,0.3764500617980957,0.008431432294787473,0.39526453614234924,0.39526451627413434,0.3952645123004913,1.0,1.0,0.0
54344,0,93,0.39054036140441895,0.37753548545222126,0.3764500617980957,0.0045581529527054685,0.39054036140441895,0.3901485204696655,0.3890386700630188,1.0,1.0,0.0
19743,0,196,0.4054636061191559,0.3808638937011057,0.3764500617980957,0.007631505176175537,0.4054636061191559,0.4048115313053131,0.4037666916847229,1.0,1.0,0.04591836734693878
16193,1,186,0.4044462740421295,0.3811001470012049,0.38283640146255493,0.005491156724536994,0.4044462740421295,0.40135764082272846,0.39890922904014586,1.0,1.0,0.010752688172043012
25543,1,1250,0.4259481430053711,0.394322030210495,0.39744478464126587,0.0067120504162056305,0.4259481430053711,0.41784437497456867,0.4125713288784027,1.0,1.0,0.0112
41501,0,95,0.4029103219509125,0.37857423487462494,0.3764500617980957,0.005824192089952755,0.4029103219509125,0.3993140161037445,0.3969452679157257,1.0,1.0,0.010526315789473684
43187,1,183,0.4267871081829071,0.38122980744460894,0.3764500617980957,0.009374108545634804,0.4267871081829071,0.41984639565149945,0.4137586712837219,1.0,1.0,0.07103825136612021
33315,0,196,0.4054636061191559,0.38091432759348226,0.3764500617980957,0.0077178340018246175,0.4054636061191559,0.4050152401129405,0.40400843024253846,1.0,1.0,0.05102040816326531
16535,1,241,0.4054636061191559,0.38429824977000226,0.3764500617980957,0.009599404031353061,0.4054636061191559,0.4050397177537282,0.4047166645526886,1.0,1.0,0.07883817427385892
37303,1,260,0.4055789113044739,0.38128992938078365,0.3803708851337433,0.006645686917895911,0.4055789113044739,0.40511011083920795,0.40394020080566406,1.0,1.0,0.03076923076923077
38600,0,196,0.4054636061191559,0.38090219637569117,0.3764500617980957,0.0077000215340576415,0.4054636061191559,0.40503589312235516,0.4040370523929596,1.0,1.0,0.05102040816326531
13154,1,373,0.4171176254749298,0.385251980844196,0.38283640146255493,0.008949560018320514,0.4171176254749298,0.41498394807179767,0.4120000898838043,1.0,1.0,0.07238605898123325
50183,1,326,0.4259481430053711,0.38792753457291723,0.38731589913368225,0.009064416764528545,0.4259481430053711,0.41784437497456867,0.4127318859100342,1.0,1.0,0.10736196319018405
43393,0,196,0.4054636061191559,0.38089364584611385,0.3764500617980957,0.007676764189830177,0.4054636061191559,0.40482356150945026,0.40382546186447144,1.0,1.0,0.04591836734693878
48236,1,1250,0.42227333784103394,0.39381507494449614,0.3943157196044922,0.010222714373058394,0.42227333784103394,0.42068278789520264,0.41975887417793273,1.0,1.0,0.2576
34687,1,284,0.4267871081829071,0.38370703653970234,0.38283640146255493,0.007525413994097393,0.4267871081829071,0.41984639565149945,0.4140314221382141,1.0,1.0,0.04225352112676056
41661,1,4,0.38976916670799255,0.3732699230313301,0.373219296336174,0.012260411911067765,0.38976916670799255,0.37873591979344684,0.3732699230313301,1.0,1.0,0.0
6251,1,1250,0.4209469258785248,0.3919323733329773,0.39321497082710266,0.006798127181616864,0.4209469258785248,0.4154116710027059,0.4129845201969147,1.0,1.0,0.032
16718,0,182,0.4045298993587494,0.3809385018034296,0.38283640146255493,0.005495995051306481,0.4045298993587494,0.40270840128262836,0.4007565140724182,1.0,1.0,0.016483516483516484
25516,0,100,0.40523219108581543,0.37951773285865786,0.3764500617980957,0.007318980273467032,0.40523219108581543,0.40387229124705,0.4023855924606323,1.0,1.0,0.04
12385,1,135,0.3950674533843994,0.3832063209127497,0.3764500617980957,0.008554635846345502,0.3950674533843994,0.3950674533843994,0.3950674533843994,1.0,1.0,0.0
38253,0,196,0.4054636061191559,0.38089021508182797,0.3764500617980957,0.007672541866581383,0.4054636061191559,0.4049052993456523,0.40385293364524844,1.0,1.0,0.04591836734693878
30508,1,288,0.42693379521369934,0.38141067491637337,0.3764500617980957,0.007749672443196438,0.42693379521369934,0.42075557510058087,0.4144721984863281,1.0,1.0,0.03819444444444445
56000,1,258,0.43019819259643555,0.38883092987907025,0.38283640146255493,0.013746317419761529,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.15891472868217055
444,1,1250,0.43048179149627686,0.39264083378314973,0.3936305046081543,0.007580224263042561,0.43048179149627686,0.42739511529604596,0.42403335571289064,1.0,1.0,0.076
25438,1,1088,0.43019819259643555,0.3933093235006227,0.3927619755268097,0.006046846887798463,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.05330882352941176
23513,0,196,0.4054636061191559,0.3809090093994627,0.3764500617980957,0.007707165975587219,0.4054636061191559,0.40502023696899414,0.40399730801582334,1.0,1.0,0.05102040816326531
28203,1,288,0.42693379521369934,0.38137408376981813,0.3764500617980957,0.007762881278489926,0.42693379521369934,0.42075557510058087,0.414135080575943,1.0,1.0,0.03819444444444445
16111,0,196,0.4054636061191559,0.3808815359156959,0.3764500617980957,0.0076525708099749136,0.4054636061191559,0.4048066933949788,0.40376378893852233,1.0,1.0,0.04591836734693878
12119,0,196,0.4054636061191559,0.3809014856815338,0.3764500617980957,0.00769293002864472,0.4054636061191559,0.40498368938763935,0.40397576093673704,1.0,1.0,0.05102040816326531
14523,1,4,0.38976916670799255,0.3732699230313301,0.373219296336174,0.012260411911067765,0.38976916670799255,0.37873591979344684,0.3732699230313301,1.0,1.0,0.0
30360,1,306,0.4254872798919678,0.383830735886019,0.38283640146255493,0.007914705767646673,0.4254872798919678,0.42079679171244305,0.41578513383865356,1.0,1.0,0.05555555555555555
54800,0,196,0.40569746494293213,0.38089497706719805,0.3764500617980957,0.007699684447353172,0.40569746494293213,0.40514962871869403,0.40412843227386475,1.0,1.0,0.05612244897959184
16648,0,92,0.3895585834980011,0.3775617334505786,0.3764500617980957,0.004061888416068717,0.3895585834980011,0.3892163236935933,0.3881991982460022,1.0,1.0,0.0
15544,0,206,0.4259481430053711,0.38389500483725836,0.38283640146255493,0.008772226799490449,0.4259481430053711,0.41784437497456867,0.4125301241874695,1.0,1.0,0.06796116504854369
4008,1,123,0.409207284450531,0.4007015608675112,0.409207284450531,0.012250422581544039,0.409207284450531,0.409207284450531,0.409207284450531,1.0,1.0,0.6829268292682927
52967,1,226,0.4267871081829071,0.38397272339964333,0.38283640146255493,0.007995089388328658,0.4267871081829071,0.41984639565149945,0.410441130399704,1.0,1.0,0.01327433628318584
48646,0,339,0.4267871081829071,0.38566636757864714,0.38283640146255493,0.00845821660834632,0.4267871081829071,0.41984639565149945,0.41394545435905455,1.0,1.0,0.08259587020648967
47277,1,12,0.42693379521369934,0.3948119555910428,0.39533865451812744,0.020648052236225112,0.42693379521369934,0.4216940899689992,0.41388666033744814,1.0,1.0,0.3333333333333333
20897,1,303,0.43019819259643555,0.38560635372750435,0.38283640146255493,0.013868074758249324,0.43019819259643555,0.43019819259643555,0.43019819259643555,1.0,1.0,0.11551155115511551
10130,1,302,0.4254872798919678,0.38367705126077134,0.38283640146255493,0.007671652560644244,0.4254872798919678,0.42079679171244305,0.41578513383865356,1.0,1.0,0.046357615894039736
